"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,54761904761905;6,79761904761905;500;5500;52,3373213468125;1251,4128780497;31,9644043124828;52,3373213468125;-1
"131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,58630952380952;7,02380952380952;500;5500;50,4003876437252;888,779145440459;50,4003876437252;22,8481757318221;1
"132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,6875;6,8452380952381;500;5500;50,0499999999998;1034,24486633999;32,8999999999999;50,0499999999998;-1
"133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,45535714285714;6,62202380952381;500;5500;50,0124366709986;1392,80182577987;50,0124366709986;33,5747826602508;1
"134";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44047619047619;7,14583333333333;500;5500;50,0370702954318;930,191159865345;32,0381241459959;50,0370702954318;-1
"135";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,61011904761905;6,97916666666667;500;5500;50,4594527091171;1145,89252740469;50,4594527091171;41,8191354644053;1
"136";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38988095238095;6,69047619047619;500;5500;50,2433019267782;989,758244965119;37,7691028277161;50,2433019267782;-1
"137";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35714285714286;6,93154761904762;500;5500;50,8173903015731;1258,53833758922;50,8173903015731;42,2285356027157;1
"138";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41071428571429;6,98809523809524;500;5500;50,252512614229;958,161424744976;29,4583694635136;50,252512614229;-1
"139";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,375;6,96130952380952;500;5500;50,2233320733595;1552,19683650514;50,2233320733595;39,4611894862111;1
"140";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,58928571428571;6,95833333333333;500;5500;50,7500000000002;1626,11667437038;50,7500000000002;33,6000000000002;1
"141";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57440476190476;6,9047619047619;500;5500;50,2162074390565;1465,96899451893;50,2162074390565;36,1031556751387;1
"142";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44940476190476;7,00892857142857;500;5500;50,7158203653676;1425,93008945186;38,9297494353878;50,7158203653676;-1
"143";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,29761904761905;6,88392857142857;500;5500;50,0821504175078;955,373526019319;50,0821504175078;36,2080411802252;1
"144";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,7827380952381;7,14285714285714;500;5500;50,1569378469027;1401,77182256887;28,3495735656406;50,1569378469027;-1
"145";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,61309523809524;7,16071428571429;500;5500;50,2718019405967;1132,70822917228;50,2718019405967;42,7481309018679;1
"146";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,66666666666667;6,8452380952381;500;5500;50,1649604658919;948,924472416013;50,1649604658919;30,5640818732586;1
"147";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50595238095238;6,76190476190476;500;5500;50,2664082236551;785,475343504322;13,6138188939066;50,2664082236551;-1
"148";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,64880952380952;6,8452380952381;500;5500;51,4319095859677;1573,74220538436;36,6313600648259;51,4319095859677;-1
"149";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,55059523809524;7,05654761904762;500;5500;50,1288154305491;1260,53854843682;50,1288154305491;42,2318102599831;1
"150";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,48214285714286;6,73511904761905;500;5500;50,2475545015124;1357,8695930794;37,6856658761343;50,2475545015124;-1
"151";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,53869047619048;6,64880952380952;500;5500;50,7132449435522;972,654708993523;34,0357348614444;50,7132449435522;-1
"152";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,25892857142857;7,27678571428571;500;5500;52,1902153262488;518,643920881386;5,45780029555543;52,1902153262488;-1
"153";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,63690476190476;6,75;500;5500;50,6765255933511;996,486029296401;50,6765255933511;36,1975182809651;1
"154";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,4375;6,85714285714286;500;5500;51,2681155489762;920,228437063041;21,4771835407873;51,2681155489762;-1
"155";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,45535714285714;7,08035714285714;500;5500;50,9128788315138;1139,33966911981;50,9128788315138;41,2807125660923;1
"156";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,26785714285714;6,86011904761905;500;5500;50,4716957002358;1164,86470670488;37,5127468042293;50,4716957002358;-1
"157";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,71130952380952;6,77083333333333;500;5500;50,1131489501664;911,138094480581;22,7131538407229;50,1131489501664;-1
"158";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,63095238095238;6,94047619047619;500;5500;50,5052347588371;1266,62881158276;34,5740533248415;50,5052347588371;-1
"159";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57142857142857;6,99107142857143;500;5500;50,7561110669944;1303,5970821294;30,5246542081225;50,7561110669944;-1
"160";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,68154761904762;6,9375;500;5500;50,6402321641752;1188,76813726715;50,6402321641752;42,0206181787837;1
"161";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,34821428571429;7,19345238095238;500;5500;50,1499808514226;890,985579479349;29,1080308438327;50,1499808514226;-1
"162";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46428571428571;6,92559523809524;500;5500;50,2752547451313;1158,03239205792;37,6160179388033;50,2752547451313;-1
"163";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,7172619047619;6,66369047619048;500;5500;51,7611593996443;2321,81278460302;51,7611593996443;36,8160359110146;1
"164";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35416666666667;6,9077380952381;500;5500;50,1475985636464;819,980796008875;50,1475985636464;26,6301040648329;1
"165";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,625;6,9077380952381;500;5500;51,2968360156478;926,748342220477;28,0746197112667;51,2968360156478;-1
"166";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35119047619048;6,77083333333333;500;5500;50,350552434796;1077,81958735922;50,350552434796;43,5001371375448;1
"167";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,59821428571429;6,9672619047619;500;5500;50,4619035161805;970,689741638243;33,5211216214627;50,4619035161805;-1
"168";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,56547619047619;6,74702380952381;500;5500;50,0359105952579;1172,47979219972;50,0359105952579;34,8075899793098;1
"169";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,69940476190476;6,88690476190476;500;5500;50,191005922494;1123,27228124408;45,4432080649608;50,191005922494;-1
"170";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51488095238095;7,01488095238095;500;5500;51,1933516517383;1042,52437697514;29,8043485643682;51,1933516517383;-1
"171";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36904761904762;6,96130952380952;500;5500;50,5674867362994;846,429633858963;50,5674867362994;30,4112157994528;1
"172";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44345238095238;6,9077380952381;500;5500;51,1068989695453;1249,44612344004;51,1068989695453;40,8145373715119;1
"173";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,48809523809524;7,11309523809524;500;5500;51,3339852588066;1109,08018147088;51,3339852588066;48,9223215218157;1
"174";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,7797619047619;6,90178571428571;500;5500;50,2027687374251;848,865741481751;27,8522210118592;50,2027687374251;-1
"175";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,66369047619048;6,76488095238095;500;5500;52,1431217669715;915,75075481826;52,1431217669715;33,4959126582532;1
"176";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,6577380952381;7,08035714285714;500;5500;50,6426633763015;762,429148026547;28,0587729517346;50,6426633763015;-1
"177";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,67559523809524;6,82440476190476;500;5500;50,1410532200453;827,360496986295;33,1868841456415;50,1410532200453;-1
"178";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,64285714285714;6,88690476190476;500;5500;50,1853898787483;880,784203914854;28,5824074806116;50,1853898787483;-1
"179";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,72619047619048;6,70535714285714;500;5500;50,0069990293681;939,153928943138;50,0069990293681;29,7338913147594;1
"180";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52380952380952;7,10119047619048;500;5500;50,9783098275086;854,663692104969;30,722027776843;50,9783098275086;-1
"181";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,7172619047619;7,1547619047619;500;5500;50,0237779454903;941,376212512831;36,0311127859126;50,0237779454903;-1
"182";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57440476190476;6,80059523809524;500;5500;50,2452991095636;739,852612482312;50,2452991095636;24,4527122333209;1
"183";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5327380952381;6,68452380952381;500;5500;50,5482289959491;1100,01816485614;32,5903055368619;50,5482289959491;-1
"184";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,35714285714286;7,06547619047619;500;5500;50,0500000000002;1629,58328222234;30,4500000000001;50,0500000000002;-1
"185";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,42261904761905;6,96428571428571;500;5500;50,3100690566494;1213,01427542417;37,2927784615723;50,3100690566494;-1
"186";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,58928571428571;7,00892857142857;500;5500;52,3060007818394;1195,94307747929;35,1197433820922;52,3060007818394;-1
"187";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44940476190476;7,01488095238095;500;5500;50,555325876312;955,723461900516;50,555325876312;38,0945061180661;1
"188";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,5;6,89583333333333;500;5500;52,2870345693107;1128,88740492801;33,6642551336658;52,2870345693107;-1
"189";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,33928571428571;7,0327380952381;500;5500;50,1349298765378;831,905885311683;33,9730116926539;50,1349298765378;-1
"190";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36011904761905;6,67559523809524;500;5500;50,3500239387419;1369,75540243644;50,3500239387419;43,7826295119495;1
"191";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,73809523809524;6,64880952380952;500;5500;51,0791121171385;1030,17149781048;32,8124097706122;51,0791121171385;-1
"192";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,77380952380952;6,92857142857143;500;5500;50,820573806479;2027,3099614668;44,5143712173538;50,820573806479;-1
"193";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57440476190476;6,97619047619048;500;5500;50,4000000000002;1929,0912444811;50,4000000000002;34,6500000000002;1
"194";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41666666666667;7,10714285714286;500;5500;51,691722147747;809,914673872314;24,9421596377241;51,691722147747;-1
"195";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,4702380952381;7,10714285714286;500;5500;50,0360679143033;978,980279970405;35,9414008961897;50,0360679143033;-1
"196";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41071428571429;6,89880952380952;500;5500;50,2144232960417;876,850486256982;26,1390148664327;50,2144232960417;-1
"197";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,68452380952381;6,85119047619048;500;5500;50,5952234479123;779,244115006684;30,0082014932445;50,5952234479123;-1
"198";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50595238095238;6,78869047619048;500;5500;51,8864940433108;995,817498449516;51,8864940433108;37,0099468001238;1
"199";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,47321428571429;6,66071428571429;500;5500;50,8330016203185;1621,67793114621;28,8982132499071;50,8330016203185;-1
"200";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,32738095238095;7,14880952380952;500;5500;51,1297776457357;1000,76127022897;23,6518699313608;51,1297776457357;-1
"201";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,52678571428571;6,75;500;5500;50,8610384975095;975,903927888212;28,1797645729444;50,8610384975095;-1
"202";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,41071428571429;7,09821428571429;500;5500;50,8275437874855;1062,66871530022;27,2290413147244;50,8275437874855;-1
"203";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50297619047619;6,91071428571429;500;5500;52,1331571763642;960,477178761062;52,1331571763642;35,3630506720792;1
"204";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,53869047619048;6,78869047619048;500;5500;50,0637516865769;964,999478867719;50,0637516865769;41,1482890574605;1
"205";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,56547619047619;6,63988095238095;500;5500;50,0135478230511;875,096825327736;30,2803112670173;50,0135478230511;-1
"206";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51190476190476;6,97619047619048;500;5500;50,2741737823588;1783,76052297389;30,4580760871225;50,2741737823588;-1
"207";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,37202380952381;7,28571428571429;500;5500;51,2280588448597;902,058032514825;24,1267631979016;51,2280588448597;-1
"208";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,42261904761905;6,88988095238095;500;5500;50,711561352246;872,557313153111;26,2066457994829;50,711561352246;-1
"209";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,73511904761905;6,9077380952381;500;5500;50,5684938960819;988,320016430671;30,4845530579217;50,5684938960819;-1
"210";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50297619047619;6,66666666666667;500;5500;50,285163006934;1181,11268606874;39,6408584288239;50,285163006934;-1
"211";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,11309523809524;7,09821428571429;500;5500;50,2680251128776;878,362757338109;27,3874067856368;50,2680251128776;-1
"212";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,39583333333333;7,01190476190476;500;5500;50,0260446994509;959,528480038602;29,8813287130948;50,0260446994509;-1
"213";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,23809523809524;7,00595238095238;500;5500;50,0644277194577;905,702559626024;25,3898169148678;50,0644277194577;-1
"214";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,37797619047619;6,72619047619048;500;5500;50,1201381575084;1194,92415865986;32,5780898023805;50,1201381575084;-1
"215";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,24702380952381;7,16666666666667;500;5500;51,5541728661606;912,280631945278;30,6336389494578;51,5541728661606;-1
"216";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,44642857142857;6,55357142857143;500;5500;50,1354325258077;802,64718690979;22,7565083805084;50,1354325258077;-1
"217";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,60119047619048;7,0625;500;5500;50,2014587862255;1171,41969766335;29,5707222987356;50,2014587862255;-1
"218";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,36011904761905;6,64583333333333;500;5500;50,1994157947293;879,186731062438;28,5857784386653;50,1994157947293;-1
"219";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,49404761904762;6,77083333333333;500;5500;50,6098744511314;1044,24254283679;38,0423217350786;50,6098744511314;-1
"220";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51488095238095;6,82738095238095;500;5500;50,0601859628486;970,24810929363;33,4909694821874;50,0601859628486;-1
"221";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,53869047619048;6,98214285714286;500;5500;50,0534667511517;774,432390127886;34,9057070764611;50,0534667511517;-1
"222";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,26488095238095;6,93452380952381;500;5500;50,7367680678485;904,253930285134;31,0058027081296;50,7367680678485;-1
"223";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,39285714285714;6,85119047619048;500;5500;50,4001342125384;985,242400306251;25,7439534466923;50,4001342125384;-1
"224";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,57142857142857;6,64583333333333;500;5500;50,1604829303887;799,413378651017;23,2887956462519;50,1604829303887;-1
"225";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,42261904761905;6,85714285714286;500;5500;51,2111379408709;1489,04525497971;41,4047498245339;51,2111379408709;-1
"226";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,45238095238095;7,02678571428571;500;5500;50,5718691271328;856,624566428929;26,1825989097921;50,5718691271328;-1
"227";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,45535714285714;6,96428571428571;500;5500;50,3344322763781;903,694807853363;24,6240388114656;50,3344322763781;-1
"228";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,3452380952381;7,11607142857143;500;5500;50,2586962185047;880,586693319915;38,9327928453205;50,2586962185047;-1
"229";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46428571428571;6,95833333333333;500;5500;50,4527887474066;1082,83382491826;50,4527887474066;36,9756739450172;1
"230";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,51488095238095;7,01190476190476;500;5500;50,665675515148;909,617863557755;31,6211308179647;50,665675515148;-1
"231";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,2827380952381;7,12202380952381;500;5500;50,4894604604526;1211,57050892579;31,5111526278002;50,4894604604526;-1
"232";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,46130952380952;7,0625;500;5500;51,7999999999998;764,83825276174;28,3499999999999;51,7999999999998;-1
"233";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,50297619047619;7,25595238095238;500;5500;50,2559798803513;998,146825261714;50,2559798803513;33,1621091727488;1
"234";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,66964285714286;7,14285714285714;500;5500;50,5943888007645;1092,35125773653;32,9040430662315;50,5943888007645;-1
"235";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,70535714285714;6,9077380952381;500;5500;50,3288662140438;1125,64905918959;50,3288662140438;31,4555413837774;1
"236";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,48809523809524;6,82142857142857;500;5500;50,1664244516326;894,483401738391;50,1664244516326;27,1169861900717;1
"237";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,38095238095238;6,88988095238095;500;5500;51,147781838958;919,991925549118;23,2160144517256;51,147781838958;-1
"238";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,61309523809524;7,13988095238095;500;5500;50,8030024725024;1121,58268054861;34,3263530219611;50,8030024725024;-1
"239";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,39285714285714;6,85119047619048;500;5500;50,3074981402929;1248,58814452059;50,3074981402929;39,4497647287189;1
"240";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;11;13,83;5,74702380952381;6,72321428571429;500;5500;50,1773382134127;1258,74535201956;50,1773382134127;41,3432997955583;1
