"";"N_size";"n_groups";"n_size";"n_density";"n_to_N_density";"N_density";"inhibition_level";"r_default";"r_active";"number_of_iterations";"threshold_level";"time_bins";"to_A";"to_B";"n_A";"n_B";"over_time_A";"over_time_B";"event_starts";"event_ends";"bound_30";"dec_time_30";"freq_A_30";"freq_B_30";"which_won_30";"bound_40";"dec_time_40";"freq_A_40";"freq_B_40";"which_won_40";"bound_50";"dec_time_50";"freq_A_50";"freq_B_50";"which_won_50"
"76";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,81223770719953;2,53869047619048;3,42559523809524;500;5500;31,7245613287836;666,704249117951;31,7245613287836;20,8085832371592;1;40,0937346156742;994,946342151734;22,5087632930101;40,0937346156742;-1;50,8570185340746;1140,18430510018;12,8837780286322;50,8570185340746;-1
"77";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,07528750342317;2,63392857142857;2,45833333333333;500;5500;30,0999999999999;877,856155742988;18,8999999999999;30,0999999999999;-1;40,2503388824104;1174,84253461081;40,2503388824104;22,4821712676526;1;51,4808110133984;1525,8037728726;51,4808110133984;12,7860837811055;1
"78";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,40409592050128;2,38392857142857;3,71130952380952;500;5500;31,8692242735262;754,985431723931;15,270669964398;31,8692242735262;-1;40,4428854498753;862,232026192515;13,6983966846352;40,4428854498753;-1;51,5116254721025;968,110381789304;12,8779063680256;51,5116254721025;-1
"79";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,01494670193642;2,57142857142857;4,31547619047619;500;5500;30,2913022453916;813,114102942438;14,3134724895806;30,2913022453916;-1;40,469927862985;1008,90999992194;8,95645944508684;40,469927862985;-1;50,9836272875003;1131,10012995437;10,485994264805;50,9836272875003;-1
"80";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,36015493213199;2,47619047619048;2,57142857142857;500;5500;31,9542956967425;593,495767592828;31,9542956967425;6,19522059426641;1;40,680033746779;1237,41904185971;40,680033746779;10,5090087179179;1;51,9056706376408;1511,32566385522;51,9056706376408;10,0462588330918;1
"81";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,28334058402106;2,54464285714286;4,26190476190476;500;5500;30,1931557798435;541,633956875337;7,46347670962423;30,1931557798435;-1;41,1942617831623;608,415844794108;20,4180254055674;41,1942617831623;-1;51,4314045280632;751,216715475804;21,9936927258165;51,4314045280632;-1
"82";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,2914177835919;2,41071428571429;2,51785714285714;500;5500;32,376051057732;579,264443660721;32,376051057732;8,74153378558765;1;40,2145756838456;629,758135139586;40,2145756838456;8,32025703803702;1;50,5114934124509;1600,85934880546;50,5114934124509;10,2388162322536;1
"83";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,31522662076168;2,45535714285714;4,29166666666667;500;5500;30,9116240067492;544,101701246759;30,9116240067492;14,6065915636287;1;40,8082821392962;846,059035557273;26,0017372922949;40,8082821392962;-1;50,0251213492424;981,330879662525;24,6602710876547;50,0251213492424;-1
"84";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,20467956410721;2,42857142857143;3,18154761904762;500;5500;31,2917326199447;732,185807964584;14,8046907019093;31,2917326199447;-1;40,40298581475;888,662838846457;17,9946071275777;40,40298581475;-1;50,3017911880568;966,379519060846;8,43989785034511;50,3017911880568;-1
"85";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,37253714236431;2,52083333333333;3,76190476190476;500;5500;31,61209294786;626,389405398935;31,61209294786;17,8238396408147;1;41,5388312596354;713,407747232645;41,5388312596354;13,3996229869792;1;50,4131918815158;885,542542106821;50,4131918815158;13,5594102302008;1
"86";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,86076822737232;2,37797619047619;4,91964285714286;500;5500;30,0264824796426;661,12058586033;5,67166891282138;30,0264824796426;-1;40,7466949288876;709,554833192931;6,39824135246995;40,7466949288876;-1;50,2008954020541;867,046371601727;4,98684391411133;50,2008954020541;-1
"87";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,58706068200991;2,53571428571429;2,81845238095238;500;5500;31,1566374626563;677,375291002255;17,0858979633922;31,1566374626563;-1;42,4314905070553;845,045682571212;14,8996073536225;42,4314905070553;-1;50,495976103499;930,556883681782;8,93126107953043;50,495976103499;-1
"88";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,29089471139014;2,41666666666667;4,30654761904762;500;5500;30,325734745599;902,150917911492;30,325734745599;23,5109628926554;1;40,0283192873776;1620,13029934218;8,62679294986585;40,0283192873776;-1;50,0500000000002;1907,66564155838;1,75000000000001;50,0500000000002;-1
"89";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,99738856218755;2,375;4,84821428571429;500;5500;30,3160265942665;690,541348760172;20,2106843961777;30,3160265942665;-1;41,1474603887509;835,807672547114;13,7158201295836;41,1474603887509;-1;52,0437458350344;932,565839406294;2,77566644453517;52,0437458350344;-1
"90";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,42635285598226;2,48214285714286;3,79761904761905;500;5500;30,8712874037756;608,599814278551;20,2592823587278;30,8712874037756;-1;40,3157533712375;668,248172613108;16,3262141751293;40,3157533712375;-1;51,3630735287714;852,605016054684;12,409870114334;51,3630735287714;-1
"91";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,18622414628044;2,48214285714286;3,50297619047619;500;5500;32,1268532966177;659,071097723614;32,1268532966177;15,0996210494103;1;40,6436294146399;1511,48967010198;15,9187548540673;40,6436294146399;-1;51,7218035651818;1842,04669759115;7,87815550992835;51,7218035651818;-1
"92";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,02913563675247;2,49107142857143;4,0952380952381;500;5500;30,5259899427464;631,14135580895;10,83180288291;30,5259899427464;-1;41,5908996035974;740,369427408806;10,4822592496871;41,5908996035974;-1;50,1502499993468;837,49362769595;7,60900344817675;50,1502499993468;-1
"93";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,72234779573046;2,54166666666667;3,57142857142857;500;5500;30,7199857500545;622,677217493056;30,7199857500545;11,2538561658616;1;40,7176642545621;876,873725741203;40,7176642545621;26,0045586835859;1;50,2385107033663;1397,52219360426;50,2385107033663;24,1144851376158;1
"94";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,97123734676279;2,47916666666667;5,06845238095238;500;5500;30,5291937408276;701,218332583159;16,2822366617747;30,5291937408276;-1;41,2394591265589;799,272820662034;15,8359523045986;41,2394591265589;-1;51,7795807429864;896,11814272238;6,85822261496508;51,7795807429864;-1
"95";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,85863938229159;2,4672619047619;4,85416666666667;500;5500;30,4257291865362;708,53450214094;22,6424031155618;30,4257291865362;-1;40,8227481689346;853,119192053406;16,5402514132752;40,8227481689346;-1;51,1138993720669;911,307234005577;19,7640410905325;51,1138993720669;-1
"96";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,39671523869038;2,39583333333333;4,57738095238095;500;5500;31,0058511139679;655,976076106269;14,0026424385661;31,0058511139679;-1;40,1664613589026;790,769053137303;16,2075194956976;40,1664613589026;-1;51,2590534664706;944,241449639047;9,31982790299466;51,2590534664706;-1
"97";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,18270041188225;2,45833333333333;2,99702380952381;500;5500;31,5904161476616;788,534605680949;31,5904161476616;16,1111122353074;1;40,0789932977171;976,029751656026;40,0789932977171;16,8927988279634;1;50,6695475562179;1111,16792109141;50,6695475562179;12,1468093456687;1
"98";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,65647726226598;2,46428571428571;4,39583333333333;500;5500;30,1485210325798;668,849531322899;10,1663617435444;30,1485210325798;-1;41,2840462612245;728,616890977686;12,5503500634123;41,2840462612245;-1;50,7989708750901;804,284654528898;7,94813830018417;50,7989708750901;-1
"99";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,01458682399243;2,4047619047619;3,95535714285714;500;5500;31,9686755204954;702,206246912778;13,797007329898;31,9686755204954;-1;40,2119518748415;743,033123734095;7,91054790980489;40,2119518748415;-1;50,0055401407377;890,011030476608;7,29247460385758;50,0055401407377;-1
"100";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,4354661020916;2,3452380952381;4,14285714285714;500;5500;32,2707908623742;654,899872995642;27,464502861595;32,2707908623742;-1;40,8582738704043;1143,09434961689;12,0565398306111;40,8582738704043;-1;50,0629839239271;1260,70689931199;9,6788435586259;50,0629839239271;-1
"101";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,39440346020274;2,46428571428571;3,875;500;5500;31,0360411617749;774,774323434565;12,7411116348339;31,0360411617749;-1;40,980631605121;972,053350755964;16,658793335415;40,980631605121;-1;50,240651241658;1099,51804272391;13,6709255079341;50,240651241658;-1
"102";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,33394492603838;2,60714285714286;4,52678571428571;500;5500;30,7874412069416;770,227027467318;8,64815764239933;30,7874412069416;-1;41,6693003560368;869,942378890475;1,66677201424147;41,6693003560368;-1;50,2497020759015;908,897096182627;1,35810005610545;50,2497020759015;-1
"103";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,44414277630858;2,54166666666667;3,2797619047619;500;5500;30,614650521156;754,517486278818;30,614650521156;23,7349537748288;1;41,491655683173;1017,63530001623;41,491655683173;11,3767443002249;1;51,3412957805218;1152,93282470091;51,3412957805218;5,66754563810955;1
"104";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,34273143322207;2,53869047619048;4,31845238095238;500;5500;30,6104472879862;605,713774806432;14,3282944752276;30,6104472879862;-1;41,1271969445612;719,011434132202;20,7424123720395;41,1271969445612;-1;51,6319910248114;794,874174786937;18,9317300424309;51,6319910248114;-1
"105";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,31141313654371;2,45833333333333;4,25595238095238;500;5500;31,0521911409213;652,326961993772;8,18958887233089;31,0521911409213;-1;40,253543582238;849,301384488412;10,1479521635894;40,253543582238;-1;52,7077697017774;1063,24946058778;6,58847121272217;52,7077697017774;-1
"106";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,59845652035438;2,41666666666667;3,88392857142857;500;5500;31,4601927354043;659,657452571945;14,0915446627332;31,4601927354043;-1;41,6906070047488;708,702291839557;14,4572266226145;41,6906070047488;-1;51,2528818201995;893,359133109661;6,31884844358623;51,2528818201995;-1
"107";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,89723984873854;2,58333333333333;4,39880952380952;500;5500;30,8209701464275;680,126340788616;17,377781040007;30,8209701464275;-1;40,1027694917507;777,779085177515;17,0872670008329;40,1027694917507;-1;50,0030375425001;835,281582846659;13,9868636482518;50,0030375425001;-1
"108";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,68336286116391;2,4375;2,80357142857143;500;5500;30,0529033529851;1026,87485442954;25,6631534250209;30,0529033529851;-1;41,8303624590049;1924,37579278863;41,8303624590049;20,5778395967686;1;51,4659712267301;2145,48065656229;51,4659712267301;7,65034707424366;1
"109";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,08269878011197;2,43452380952381;4,72916666666667;500;5500;31,444051834481;611,141609764641;11,8717338558755;31,444051834481;-1;41,6643379780273;648,393123119241;13,770416789348;41,6643379780273;-1;50,4829837620752;716,884770624801;13,1255757781396;50,4829837620752;-1
"110";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,22221626481041;2,44345238095238;2,47916666666667;500;5500;30,8328873050695;582,750491154503;30,8328873050695;16,072462531366;1;40,6081395120792;937,512078258226;40,6081395120792;20,8246869292714;1;50,8200654438282;1131,85166289218;50,8200654438282;11,5192148339344;1
"111";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,88159287325107;2,56845238095238;3,49702380952381;500;5500;30,1963603097911;697,491199293418;11,2821565992626;30,1963603097911;-1;41,6328462036443;803,397328150342;10,4082115509111;41,6328462036443;-1;50,587010661194;890,433689930625;9,07077432545548;50,587010661194;-1
"112";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,12318171164952;2,52678571428571;3,54464285714286;500;5500;31,352586658012;806,033422097681;23,4283065136793;31,352586658012;-1;40,027081007399;910,589683407403;20,883694438643;40,027081007399;-1;50,9838746847015;998,391087881451;8,08709736378024;50,9838746847015;-1
"113";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,08911035675555;2,51488095238095;3,35714285714286;500;5500;30,6603300025009;670,790123554804;10,7816545063739;30,6603300025009;-1;41,4379142715526;729,118049827414;17,6111135654099;41,4379142715526;-1;50,9686220898318;1304,18067493614;7,28123172711883;50,9686220898318;-1
"114";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,7495782263577;2,44642857142857;4,03869047619048;500;5500;31,5157613045758;629,847464588734;14,9285185126938;31,5157613045758;-1;40,2799114836749;775,780034431246;13,7623030902556;40,2799114836749;-1;50,9323298375987;850,510073929466;8,92245194235305;50,9323298375987;-1
"115";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,35201487713493;2,49404761904762;2,57142857142857;500;5500;30,9277550928074;672,482955432477;30,9277550928074;15,6266552047869;1;40,2807951213486;829,244601651611;40,2807951213486;22,0021149822493;1;50,7973819301894;1004,79800216554;50,7973819301894;18,8675990026418;1
"116";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,74825230520219;2,81547619047619;2,89880952380952;500;5500;31,5545642035813;579,491263101014;10,6289058369958;31,5545642035813;-1;41,475039161686;698,449183618046;12,6824499915899;41,475039161686;-1;50,2197590719754;995,096862985126;12,5549397679938;50,2197590719754;-1
"117";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,1323657927569;2,44642857142857;4,55654761904762;500;5500;31,324430128271;686,094835003346;22,7514281984284;31,324430128271;-1;41,4803978676261;783,655335998163;27,4358537077212;41,4803978676261;-1;50,8660547460083;1078,66737386498;12,8907125041254;50,8660547460083;-1
"118";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;7,27706612669863;2,41964285714286;3,70238095238095;500;5500;30,8974507091861;710,755837804811;20,2549954649109;30,8974507091861;-1;40,706398413489;834,729387346218;9,12384792026477;40,706398413489;-1;50,0295473872884;972,658929253522;10,0059094774577;50,0295473872884;-1
"119";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,31927468744107;2,46428571428571;4,72619047619048;500;5500;31,6240485057451;711,380565886523;14,4065109859505;31,6240485057451;-1;40,444430170155;810,040445318383;11,1222182967926;40,444430170155;-1;50,0500000000002;1197,38372304001;16,4500000000001;50,0500000000002;-1
"120";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,2180880906526;2,39880952380952;4,0952380952381;500;5500;31,6045041481008;622,940405476478;13,168543395042;31,6045041481008;-1;41,3464309237374;1099,27541365717;20,3397765028063;41,3464309237374;-1;50,5541057459707;1284,64517311767;10,7631321910776;50,5541057459707;-1
"121";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,7705669212155;2,50892857142857;4,72321428571429;500;5500;30,2295583777128;632,585186226614;30,2295583777128;23,1759947562465;1;41,707978803246;790,421109227775;22,9886497340726;41,707978803246;-1;50,3357867470644;922,893090928579;23,2845816244924;50,3357867470644;-1
"122";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,71808147942647;2,5297619047619;2,95535714285714;500;5500;30,0569980072472;630,035270452582;30,0569980072472;20,3834814072136;1;40,3819683242639;726,783176442088;40,3819683242639;19,494743328955;1;51,3105476657625;998,296919497253;51,3105476657625;16,419375253044;1
"123";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;8,01324684871361;2,61309523809524;3,88392857142857;500;5500;30,1339517814017;704,572455915296;23,2066065442978;30,1339517814017;-1;40,7344093303918;942,648384878696;4,9275495157732;40,7344093303918;-1;50,6153622396848;1052,48110821228;7,51066665492097;50,6153622396848;-1
"124";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,03733651340008;2,41964285714286;3,04166666666667;500;5500;33,2405027071319;592,912345880505;33,2405027071319;7,05101572575525;1;40,5664344471665;659,188109027682;40,5664344471665;7,7605352855449;1;50,204056719402;885,954564706497;50,204056719402;5,3196351490757;1
"125";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,89804730471224;2,47916666666667;3,25;500;5500;39,2708468434555;521,545537404843;39,2708468434555;7,57858447856158;1;42,8284536170842;540,56178515996;42,8284536170842;8,83761741304912;1;50,2022060115867;847,048729408188;50,2022060115867;13,1125164955637;1
"126";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,08070896822028;2,50595238095238;2,875;500;5500;30,5262934215398;643,975880258212;17,9765950149068;30,5262934215398;-1;40,2163906268535;938,439403592676;23,8682643557748;40,2163906268535;-1;50,4145814741231;1401,06009786034;17,1624107145951;50,4145814741231;-1
"127";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,82217924855649;2,58035714285714;3,5;500;5500;31,361544337177;702,078619706525;25,6287889207038;31,361544337177;-1;40,3515769632647;888,621260017099;14,9199108099466;40,3515769632647;-1;50,8419903766498;1236,14884641155;17,1763481002195;50,8419903766498;-1
"128";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,48957120603882;2,51785714285714;3,27678571428571;500;5500;30,0245661098148;680,486040030549;16,9704069316345;30,0245661098148;-1;40,0779431659569;779,549603307068;13,8199804020541;40,0779431659569;-1;50,4215238087859;1266,68281751198;7,68009965299389;50,4215238087859;-1
"129";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,51635359041393;2,44345238095238;3,07738095238095;500;5500;30,9057744534636;861,457596238149;15,2830752791853;30,9057744534636;-1;40,0092004150721;1055,65258104576;19,3147864072762;40,0092004150721;-1;51,1750431440178;1219,57447639305;10,0343221851015;51,1750431440178;-1
"130";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;5,46865438926034;2,32142857142857;2,66071428571429;500;5500;31,209838421104;764,248983369498;31,209838421104;28,6090185526787;1;40,3275554950263;995,262448470436;14,4507073857178;40,3275554950263;-1;51,2014596755244;1083,42244609322;7,79889783137127;51,2014596755244;-1
"131";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,04459644877352;2,74404761904762;3,00892857142857;500;5500;30,0992590006679;620,553803323191;30,0992590006679;17,1995765718102;1;40,4277360355825;806,860764700302;40,4277360355825;18,4061237235173;1;50,5054731377856;1031,37257244514;50,5054731377856;17,1718608668471;1
"132";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;6,38934949762188;2,44642857142857;3,17857142857143;500;5500;30,0772218952278;647,249906960547;30,0772218952278;17,285759709901;1;40,4484269802251;1239,59244189538;24,4729978367748;40,4484269802251;-1;50,7435519671655;1495,41216674762;7,24907885245222;50,7435519671655;-1
"133";800;2;100;0,55;0,36;0,36;0,13;0,006;0,07;1e+05;50;30;50;50;5;9,66085966909304;2,63392857142857;4,87797619047619;500;5500;33,0840703582435;670,077246712887;12,5719467361325;33,0840703582435;-1;40,3800865645349;814,580958283845;15,8759314698172;40,3800865645349;-1;50,8825969389758;938,099850295395;9,62643725872514;50,8825969389758;-1
